Date,Open,High,Low,Close,Adj Close,Volume
1996-03-18,61.700001,61.700001,61.700001,61.700001,36.290428,0
1996-03-19,61.610001,61.610001,61.610001,61.610001,36.237507,0
1996-03-20,61.450001,61.450001,61.450001,61.450001,36.143394,0
1996-03-21,61.380001,61.380001,61.380001,61.380001,36.102215,0
1996-03-22,61.509998,61.509998,61.509998,61.509998,36.178669,0
1996-03-25,61.470001,61.470001,61.470001,61.470001,36.155170,0
1996-03-26,61.430000,61.430000,61.430000,61.430000,36.261406,0
1996-03-27,61.060001,61.060001,61.060001,61.060001,36.042988,0
1996-03-28,61.070000,61.070000,61.070000,61.070000,36.048912,0
1996-03-29,60.750000,60.750000,60.750000,60.750000,35.860004,0
1996-04-01,61.529999,61.529999,61.529999,61.529999,36.320419,0
1996-04-02,61.680000,61.680000,61.680000,61.680000,36.408978,0
1996-04-03,61.740002,61.740002,61.740002,61.740002,36.444397,0
1996-04-04,61.750000,61.750000,61.750000,61.750000,36.450310,0
1996-04-08,60.669998,60.669998,60.669998,60.669998,35.812786,0
1996-04-09,60.480000,60.480000,60.480000,60.480000,35.700630,0
1996-04-10,59.660000,59.660000,59.660000,59.660000,35.216591,0
1996-04-11,59.439999,59.439999,59.439999,59.439999,35.086727,0
1996-04-12,59.959999,59.959999,59.959999,59.959999,35.393692,0
1996-04-15,60.509998,60.509998,60.509998,60.509998,35.718338,0
1996-04-16,60.740002,60.740002,60.740002,60.740002,35.854092,0
1996-04-17,60.430000,60.430000,60.430000,60.430000,35.671108,0
1996-04-18,60.619999,60.619999,60.619999,60.619999,35.783272,0
1996-04-19,60.759998,60.759998,60.759998,60.759998,35.865913,0
1996-04-22,61.020000,61.020000,61.020000,61.020000,36.019382,0
1996-04-23,61.380001,61.380001,61.380001,61.380001,36.231888,0
1996-04-24,61.240002,61.240002,61.240002,61.240002,36.149258,0
1996-04-25,61.500000,61.500000,61.500000,61.500000,36.302723,0
1996-04-26,61.570000,61.570000,61.570000,61.570000,36.344040,0
1996-04-29,61.630001,61.630001,61.630001,61.630001,36.379475,0
1996-04-30,61.639999,61.639999,61.639999,61.639999,36.385365,0
1996-05-01,61.689999,61.689999,61.689999,61.689999,36.414886,0
1996-05-02,60.650002,60.650002,60.650002,60.650002,35.800983,0
1996-05-03,60.480000,60.480000,60.480000,60.480000,35.700630,0
1996-05-06,60.410000,60.410000,60.410000,60.410000,35.659309,0
1996-05-07,60.180000,60.180000,60.180000,60.180000,35.523556,0
1996-05-08,60.799999,60.799999,60.799999,60.799999,35.889523,0
1996-05-09,60.880001,60.880001,60.880001,60.880001,35.936752,0
1996-05-10,61.509998,61.509998,61.509998,61.509998,36.308620,0
1996-05-13,62.410000,62.410000,62.410000,62.410000,36.839874,0
1996-05-14,62.810001,62.810001,62.810001,62.810001,37.075996,0
1996-05-15,62.799999,62.799999,62.799999,62.799999,37.070099,0
1996-05-16,62.750000,62.750000,62.750000,62.750000,37.040588,0
1996-05-17,63.169998,63.169998,63.169998,63.169998,37.288498,0
1996-05-20,63.570000,63.570000,63.570000,63.570000,37.524616,0
1996-05-21,63.529999,63.529999,63.529999,63.529999,37.501015,0
1996-05-22,64.070000,64.070000,64.070000,64.070000,37.819786,0
1996-05-23,63.840000,63.840000,63.840000,63.840000,37.683990,0
1996-05-24,64.089996,64.089996,64.089996,64.089996,37.831577,0
1996-05-28,63.500000,63.500000,63.500000,63.500000,37.483299,0
1996-05-29,63.110001,63.110001,63.110001,63.110001,37.253090,0
1996-05-30,63.470001,63.470001,63.470001,63.470001,37.465591,0
1996-05-31,63.220001,63.220001,63.220001,63.220001,37.318031,0
1996-06-03,63.090000,63.090000,63.090000,63.090000,37.241306,0
1996-06-04,63.549999,63.549999,63.549999,63.549999,37.512829,0
1996-06-05,64.129997,64.129997,64.129997,64.129997,37.855183,0
1996-06-06,63.630001,63.630001,63.630001,63.630001,37.560032,0
1996-06-07,63.650002,63.650002,63.650002,63.650002,37.571838,0
1996-06-10,63.549999,63.549999,63.549999,63.549999,37.512829,0
1996-06-11,63.439999,63.439999,63.439999,63.439999,37.447887,0
1996-06-12,63.290001,63.290001,63.290001,63.290001,37.359356,0
1996-06-13,63.180000,63.180000,63.180000,63.180000,37.294422,0
1996-06-14,62.990002,62.990002,62.990002,62.990002,37.182266,0
1996-06-17,62.930000,62.930000,62.930000,62.930000,37.146828,0
1996-06-18,62.630001,62.630001,62.630001,62.630001,36.969753,0
1996-06-19,62.619999,62.619999,62.619999,62.619999,36.963852,0
1996-06-20,62.639999,62.639999,62.639999,62.639999,36.975666,0
1996-06-21,63.090000,63.090000,63.090000,63.090000,37.241306,0
1996-06-24,63.270000,63.270000,63.270000,63.270000,37.347549,0
1996-06-25,63.029999,63.029999,63.029999,63.029999,37.335686,0
1996-06-26,62.660000,62.660000,62.660000,62.660000,37.116512,0
1996-06-27,63.049999,63.049999,63.049999,63.049999,37.347553,0
1996-06-28,63.240002,63.240002,63.240002,63.240002,37.460102,0
1996-07-01,63.750000,63.750000,63.750000,63.750000,37.762177,0
1996-07-02,63.549999,63.549999,63.549999,63.549999,37.643723,0
1996-07-03,63.439999,63.439999,63.439999,63.439999,37.578545,0
1996-07-05,62.029999,62.029999,62.029999,62.029999,36.743351,0
1996-07-08,61.580002,61.580002,61.580002,61.580002,36.476788,0
1996-07-09,61.799999,61.799999,61.799999,61.799999,36.607113,0
1996-07-10,61.919998,61.919998,61.919998,61.919998,36.678188,0
1996-07-11,60.959999,60.959999,60.959999,60.959999,36.109528,0
1996-07-12,60.990002,60.990002,60.990002,60.990002,36.127308,0
1996-07-15,59.450001,59.450001,59.450001,59.450001,35.215092,0
1996-07-16,59.310001,59.310001,59.310001,59.310001,35.132160,0
1996-07-17,59.860001,59.860001,59.860001,59.860001,35.457951,0
1996-07-18,60.759998,60.759998,60.759998,60.759998,35.991055,0
1996-07-19,60.320000,60.320000,60.320000,60.320000,35.730434,0
1996-07-22,59.840000,59.840000,59.840000,59.840000,35.446106,0
1996-07-23,59.189999,59.189999,59.189999,59.189999,35.061081,0
1996-07-24,59.160000,59.160000,59.160000,59.160000,35.043324,0
1996-07-25,59.599998,59.599998,59.599998,59.599998,35.303944,0
1996-07-26,60.049999,60.049999,60.049999,60.049999,35.570492,0
1996-07-29,59.590000,59.590000,59.590000,59.590000,35.298016,0
1996-07-30,59.990002,59.990002,59.990002,59.990002,35.534958,0
1996-07-31,60.459999,60.459999,60.459999,60.459999,35.813370,0
1996-08-01,61.419998,61.419998,61.419998,61.419998,36.382004,0
1996-08-02,62.610001,62.610001,62.610001,62.610001,37.086887,0
1996-08-05,62.389999,62.389999,62.389999,62.389999,36.956593,0
1996-08-06,62.590000,62.590000,62.590000,62.590000,37.075058,0
1996-08-07,62.770000,62.770000,62.770000,62.770000,37.181694,0
1996-08-08,62.630001,62.630001,62.630001,62.630001,37.098751,0
1996-08-09,62.480000,62.480000,62.480000,62.480000,37.009903,0
1996-08-12,62.939999,62.939999,62.939999,62.939999,37.282383,0
1996-08-13,62.439999,62.439999,62.439999,62.439999,36.986198,0
1996-08-14,62.619999,62.619999,62.619999,62.619999,37.092823,0
1996-08-15,62.650002,62.650002,62.650002,62.650002,37.110592,0
1996-08-16,62.939999,62.939999,62.939999,62.939999,37.282383,0
1996-08-19,63.060001,63.060001,63.060001,63.060001,37.353462,0
1996-08-20,62.990002,62.990002,62.990002,62.990002,37.312004,0
1996-08-21,62.930000,62.930000,62.930000,62.930000,37.276455,0
1996-08-22,63.459999,63.459999,63.459999,63.459999,37.590405,0
1996-08-23,63.130001,63.130001,63.130001,63.130001,37.394928,0
1996-08-26,62.830002,62.830002,62.830002,62.830002,37.217213,0
1996-08-27,63.060001,63.060001,63.060001,63.060001,37.353462,0
1996-08-28,62.930000,62.930000,62.930000,62.930000,37.276455,0
1996-08-29,62.250000,62.250000,62.250000,62.250000,36.873672,0
1996-08-30,61.730000,61.730000,61.730000,61.730000,36.565632,0
1996-09-03,61.980000,61.980000,61.980000,61.980000,36.713722,0
1996-09-04,62.090000,62.090000,62.090000,62.090000,36.778885,0
1996-09-05,61.529999,61.529999,61.529999,61.529999,36.447174,0
1996-09-06,62.119999,62.119999,62.119999,62.119999,36.796650,0
1996-09-09,62.880001,62.880001,62.880001,62.880001,37.246838,0
1996-09-10,62.889999,62.889999,62.889999,62.889999,37.252766,0
1996-09-11,63.230000,63.230000,63.230000,63.230000,37.454174,0
1996-09-12,63.619999,63.619999,63.619999,63.619999,37.685173,0
1996-09-13,64.510002,64.510002,64.510002,64.510002,38.212372,0
1996-09-16,64.849998,64.849998,64.849998,64.849998,38.413761,0
1996-09-17,64.760002,64.760002,64.760002,64.760002,38.360455,0
1996-09-18,64.620003,64.620003,64.620003,64.620003,38.277527,0
1996-09-19,64.769997,64.769997,64.769997,64.769997,38.366383,0
1996-09-20,65.139999,65.139999,65.139999,65.139999,38.585552,0
1996-09-23,65.099998,65.099998,65.099998,65.099998,38.561855,0
1996-09-24,65.010002,65.010002,65.010002,65.010002,38.508545,0
1996-09-25,64.820000,64.820000,64.820000,64.820000,38.526360,0
1996-09-26,64.849998,64.849998,64.849998,64.849998,38.544201,0
1996-09-27,64.870003,64.870003,64.870003,64.870003,38.556103,0
1996-09-30,64.989998,64.989998,64.989998,64.989998,38.627407,0
1996-10-01,65.150002,65.150002,65.150002,65.150002,38.722527,0
1996-10-02,65.629997,65.629997,65.629997,65.629997,39.007790,0
1996-10-03,65.510002,65.510002,65.510002,65.510002,38.936497,0
1996-10-04,66.339996,66.339996,66.339996,66.339996,39.429802,0
1996-10-07,66.519997,66.519997,66.519997,66.519997,39.536781,0
1996-10-08,66.279999,66.279999,66.279999,66.279999,39.394150,0
1996-10-09,65.919998,65.919998,65.919998,65.919998,39.180176,0
1996-10-10,65.730003,65.730003,65.730003,65.730003,39.067249,0
1996-10-11,66.300003,66.300003,66.300003,66.300003,39.406017,0
1996-10-14,66.570000,66.570000,66.570000,66.570000,39.566494,0
1996-10-15,66.480003,66.480003,66.480003,66.480003,39.513012,0
1996-10-16,66.660004,66.660004,66.660004,66.660004,39.619987,0
1996-10-17,66.910004,66.910004,66.910004,66.910004,39.768593,0
1996-10-18,67.279999,67.279999,67.279999,67.279999,39.988495,0
1996-10-21,67.190002,67.190002,67.190002,67.190002,39.935020,0
1996-10-22,66.879997,66.879997,66.879997,66.879997,39.750744,0
1996-10-23,66.940002,66.940002,66.940002,66.940002,39.786427,0
1996-10-24,66.470001,66.470001,66.470001,66.470001,39.507072,0
1996-10-25,66.339996,66.339996,66.339996,66.339996,39.429802,0
1996-10-28,65.989998,65.989998,65.989998,65.989998,39.221771,0
1996-10-29,66.400002,66.400002,66.400002,66.400002,39.465454,0
1996-10-30,66.360001,66.360001,66.360001,66.360001,39.441677,0
1996-10-31,66.779999,66.779999,66.779999,66.779999,39.691311,0
1996-11-01,66.639999,66.639999,66.639999,66.639999,39.608109,0
1996-11-04,66.940002,66.940002,66.940002,66.940002,39.786427,0
1996-11-05,67.639999,67.639999,67.639999,67.639999,40.202454,0
1996-11-06,68.639999,68.639999,68.639999,68.639999,40.796810,0
1996-11-07,68.949997,68.949997,68.949997,68.949997,40.981094,0
1996-11-08,69.250000,69.250000,69.250000,69.250000,41.159378,0
1996-11-11,69.349998,69.349998,69.349998,69.349998,41.218800,0
1996-11-12,69.139999,69.139999,69.139999,69.139999,41.094025,0
1996-11-13,69.300003,69.300003,69.300003,69.300003,41.189091,0
1996-11-14,69.769997,69.769997,69.769997,69.769997,41.468445,0
1996-11-15,69.940002,69.940002,69.940002,69.940002,41.569489,0
1996-11-18,69.889999,69.889999,69.889999,69.889999,41.539768,0
1996-11-19,70.370003,70.370003,70.370003,70.370003,41.825077,0
1996-11-20,70.559998,70.559998,70.559998,70.559998,41.938000,0
1996-11-21,70.449997,70.449997,70.449997,70.449997,41.872608,0
1996-11-22,71.010002,71.010002,71.010002,71.010002,42.205475,0
1996-11-25,71.809998,71.809998,71.809998,71.809998,42.680943,0
1996-11-26,71.709999,71.709999,71.709999,71.709999,42.621525,0
1996-11-27,71.639999,71.639999,71.639999,71.639999,42.579884,0
1996-11-29,71.839996,71.839996,71.839996,71.839996,42.698795,0
1996-12-02,71.790001,71.790001,71.790001,71.790001,42.669048,0
1996-12-03,71.000000,71.000000,71.000000,71.000000,42.199512,0
1996-12-04,70.739998,70.739998,70.739998,70.739998,42.044983,0
1996-12-05,70.669998,70.669998,70.669998,70.669998,42.003365,0
1996-12-06,70.220001,70.220001,70.220001,70.220001,41.735901,0
1996-12-09,71.180000,71.180000,71.180000,71.180000,42.306519,0
1996-12-10,70.980003,70.980003,70.980003,70.980003,42.187618,0
1996-12-11,70.339996,70.339996,70.339996,70.339996,41.807220,0
1996-12-12,69.279999,69.279999,69.279999,69.279999,41.177216,0
1996-12-13,69.209999,69.209999,69.209999,69.209999,41.135605,0
1996-12-16,68.480003,68.480003,68.480003,68.480003,40.701729,0
1996-12-17,68.970001,68.970001,68.970001,68.970001,40.992970,0
1996-12-18,69.489998,69.489998,69.489998,69.489998,41.302017,0
1996-12-19,70.849998,70.849998,70.849998,70.849998,42.110355,0
1996-12-20,69.550003,69.550003,69.550003,69.550003,42.292786,0
1996-12-23,69.370003,69.370003,69.370003,69.370003,42.183338,0
1996-12-24,69.750000,69.750000,69.750000,69.750000,42.414410,0
1996-12-26,70.199997,70.199997,70.199997,70.199997,42.688057,0
1996-12-27,70.330002,70.330002,70.330002,70.330002,42.767105,0
1996-12-30,70.050003,70.050003,70.050003,70.050003,42.596840,0
1996-12-31,68.860001,68.860001,68.860001,68.860001,41.873196,0
1997-01-02,68.519997,68.519997,68.519997,68.519997,41.666443,0
1997-01-03,69.540001,69.540001,69.540001,69.540001,42.286713,0
1997-01-06,69.510002,69.510002,69.510002,69.510002,42.268459,0
1997-01-07,70.029999,70.029999,70.029999,70.029999,42.584656,0
1997-01-08,69.599998,69.599998,69.599998,69.599998,42.323193,0
1997-01-09,70.199997,70.199997,70.199997,70.199997,42.688057,0
1997-01-10,70.629997,70.629997,70.629997,70.629997,42.949516,0
1997-01-13,70.639999,70.639999,70.639999,70.639999,42.955612,0
1997-01-14,71.510002,71.510002,71.510002,71.510002,43.484631,0
1997-01-15,71.360001,71.360001,71.360001,71.360001,43.393421,0
1997-01-16,71.589996,71.589996,71.589996,71.589996,43.533298,0
1997-01-17,72.190002,72.190002,72.190002,72.190002,43.898151,0
1997-01-20,72.239998,72.239998,72.239998,72.239998,43.928562,0
1997-01-21,72.790001,72.790001,72.790001,72.790001,44.262989,0
1997-01-22,73.129997,73.129997,73.129997,73.129997,44.469746,0
1997-01-23,72.330002,72.330002,72.330002,72.330002,43.983276,0
1997-01-24,71.669998,71.669998,71.669998,71.669998,43.581947,0
1997-01-27,71.160004,71.160004,71.160004,71.160004,43.271816,0
1997-01-28,71.160004,71.160004,71.160004,71.160004,43.271816,0
1997-01-29,71.879997,71.879997,71.879997,71.879997,43.709633,0
1997-01-30,72.959999,72.959999,72.959999,72.959999,44.366398,0
1997-01-31,73.150002,73.150002,73.150002,73.150002,44.481915,0
1997-02-03,73.220001,73.220001,73.220001,73.220001,44.524475,0
1997-02-04,73.459999,73.459999,73.459999,73.459999,44.670418,0
1997-02-05,72.449997,72.449997,72.449997,72.449997,44.056252,0
1997-02-06,72.639999,72.639999,72.639999,72.639999,44.171795,0
1997-02-07,73.529999,73.529999,73.529999,73.529999,44.712986,0
1997-02-10,73.139999,73.139999,73.139999,73.139999,44.475838,0
1997-02-11,73.529999,73.529999,73.529999,73.529999,44.712986,0
1997-02-12,74.769997,74.769997,74.769997,74.769997,45.467018,0
1997-02-13,75.620003,75.620003,75.620003,75.620003,45.983925,0
1997-02-14,75.320000,75.320000,75.320000,75.320000,45.801502,0
1997-02-18,76.059998,76.059998,76.059998,76.059998,46.251465,0
1997-02-19,75.709999,75.709999,75.709999,75.709999,46.038628,0
1997-02-20,74.820000,74.820000,74.820000,74.820000,45.497402,0
1997-02-21,74.720001,74.720001,74.720001,74.720001,45.436619,0
1997-02-24,75.510002,75.510002,75.510002,75.510002,45.917023,0
1997-02-25,75.690002,75.690002,75.690002,75.690002,46.026474,0
1997-02-26,75.099998,75.099998,75.099998,75.099998,45.667698,0
1997-02-27,74.120003,74.120003,74.120003,74.120003,45.071770,0
1997-02-28,73.730003,73.730003,73.730003,73.730003,44.834629,0
1997-03-03,74.150002,74.150002,74.150002,74.150002,45.090004,0
1997-03-04,73.750000,73.750000,73.750000,73.750000,44.846771,0
1997-03-05,74.800003,74.800003,74.800003,74.800003,45.485291,0
1997-03-06,74.500000,74.500000,74.500000,74.500000,45.302856,0
1997-03-07,75.089996,75.089996,75.089996,75.089996,45.661587,0
1997-03-10,75.900002,75.900002,75.900002,75.900002,46.154167,0
1997-03-11,75.690002,75.690002,75.690002,75.690002,46.026474,0
1997-03-12,75.050003,75.050003,75.050003,75.050003,45.637299,0
1997-03-13,73.680000,73.680000,73.680000,73.680000,44.804214,0
1997-03-14,74.029999,74.029999,74.029999,74.029999,45.017048,0
1997-03-17,74.269997,74.269997,74.269997,74.269997,45.162964,0
1997-03-18,73.699997,73.699997,73.699997,73.699997,44.816368,0
1997-03-19,73.339996,73.339996,73.339996,73.339996,44.597446,0
1997-03-20,73.040001,73.040001,73.040001,73.040001,44.415028,0
1997-03-21,73.190002,73.190002,73.190002,73.190002,44.506218,0
1997-03-24,73.830002,73.830002,73.830002,73.830002,44.895420,0
1997-03-25,73.290001,73.290001,73.290001,73.290001,44.788486,0
1997-03-26,73.449997,73.449997,73.449997,73.449997,44.886257,0
1997-03-27,71.910004,71.910004,71.910004,71.910004,43.945148,0
1997-03-31,70.339996,70.339996,70.339996,70.339996,42.985699,0
1997-04-01,70.580002,70.580002,70.580002,70.580002,43.132359,0
1997-04-02,69.699997,69.699997,69.699997,69.699997,42.594582,0
1997-04-03,69.720001,69.720001,69.720001,69.720001,42.606804,0
1997-04-04,70.430000,70.430000,70.430000,70.430000,43.040691,0
1997-04-07,70.830002,70.830002,70.830002,70.830002,43.285114,0
1997-04-08,71.220001,71.220001,71.220001,71.220001,43.523457,0
1997-04-09,70.709999,70.709999,70.709999,70.709999,43.211784,0
1997-04-10,70.500000,70.500000,70.500000,70.500000,43.083469,0
1997-04-11,68.580002,68.580002,68.580002,68.580002,41.910126,0
1997-04-14,69.139999,69.139999,69.139999,69.139999,42.252357,0
1997-04-15,70.169998,70.169998,70.169998,70.169998,42.881802,0
1997-04-16,70.989998,70.989998,70.989998,70.989998,43.382904,0
1997-04-17,70.830002,70.830002,70.830002,70.830002,43.285114,0
1997-04-18,71.250000,71.250000,71.250000,71.250000,43.541790,0
1997-04-21,70.709999,70.709999,70.709999,70.709999,43.211784,0
1997-04-22,72.029999,72.029999,72.029999,72.029999,44.018456,0
1997-04-23,71.949997,71.949997,71.949997,71.949997,43.969574,0
1997-04-24,71.720001,71.720001,71.720001,71.720001,43.829025,0
1997-04-25,71.180000,71.180000,71.180000,71.180000,43.499031,0
1997-04-28,71.879997,71.879997,71.879997,71.879997,43.926800,0
1997-04-29,73.849998,73.849998,73.849998,73.849998,45.130688,0
1997-04-30,74.540001,74.540001,74.540001,74.540001,45.552357,0
1997-05-01,74.290001,74.290001,74.290001,74.290001,45.399597,0
1997-05-02,75.629997,75.629997,75.629997,75.629997,46.218464,0
1997-05-05,77.239998,77.239998,77.239998,77.239998,47.202351,0
1997-05-06,77.029999,77.029999,77.029999,77.029999,47.074028,0
1997-05-07,75.900002,75.900002,75.900002,75.900002,46.383480,0
1997-05-08,76.330002,76.330002,76.330002,76.330002,46.646275,0
1997-05-09,76.790001,76.790001,76.790001,76.790001,46.927376,0
1997-05-12,77.980003,77.980003,77.980003,77.980003,47.654591,0
1997-05-13,77.580002,77.580002,77.580002,77.580002,47.410141,0
1997-05-14,77.860001,77.860001,77.860001,77.860001,47.581253,0
1997-05-15,78.430000,78.430000,78.430000,78.430000,47.929585,0
1997-05-16,77.309998,77.309998,77.309998,77.309998,47.245136,0
1997-05-19,77.639999,77.639999,77.639999,77.639999,47.446831,0
1997-05-20,78.430000,78.430000,78.430000,78.430000,47.929585,0
1997-05-21,78.220001,78.220001,78.220001,78.220001,47.801277,0
1997-05-22,77.879997,77.879997,77.879997,77.879997,47.593475,0
1997-05-23,78.930000,78.930000,78.930000,78.930000,48.235168,0
1997-05-27,79.180000,79.180000,79.180000,79.180000,48.387913,0
1997-05-28,78.980003,78.980003,78.980003,78.980003,48.265713,0
1997-05-29,78.699997,78.699997,78.699997,78.699997,48.094597,0
1997-05-30,79.089996,79.089996,79.089996,79.089996,48.332920,0
1997-06-02,78.910004,78.910004,78.910004,78.910004,48.222931,0
1997-06-03,78.820000,78.820000,78.820000,78.820000,48.167919,0
1997-06-04,78.349998,78.349998,78.349998,78.349998,47.880695,0
1997-06-05,78.669998,78.669998,78.669998,78.669998,48.076241,0
1997-06-06,80.029999,80.029999,80.029999,80.029999,48.907379,0
1997-06-09,80.489998,80.489998,80.489998,80.489998,49.188499,0
1997-06-10,80.709999,80.709999,80.709999,80.709999,49.322941,0
1997-06-11,81.129997,81.129997,81.129997,81.129997,49.579590,0
1997-06-12,82.440002,82.440002,82.440002,82.440002,50.380157,0
1997-06-13,83.349998,83.349998,83.349998,83.349998,50.936249,0
1997-06-16,83.419998,83.419998,83.419998,83.419998,50.979080,0
1997-06-17,83.459999,83.459999,83.459999,83.459999,51.003483,0
1997-06-18,82.970001,82.970001,82.970001,82.970001,50.704063,0
1997-06-19,83.809998,83.809998,83.809998,83.809998,51.217377,0
1997-06-20,83.870003,83.870003,83.870003,83.870003,51.254044,0
1997-06-23,82.000000,82.000000,82.000000,82.000000,50.111263,0
1997-06-24,83.660004,83.660004,83.660004,83.660004,51.125706,0
1997-06-25,82.699997,82.699997,82.699997,82.699997,50.702682,0
1997-06-26,82.230003,82.230003,82.230003,82.230003,50.414532,0
1997-06-27,82.570000,82.570000,82.570000,82.570000,50.622974,0
1997-06-30,82.360001,82.360001,82.360001,82.360001,50.494247,0
1997-07-01,82.930000,82.930000,82.930000,82.930000,50.843693,0
1997-07-02,84.150002,84.150002,84.150002,84.150002,51.591667,0
1997-07-03,85.349998,85.349998,85.349998,85.349998,52.327385,0
1997-07-07,84.910004,84.910004,84.910004,84.910004,52.057613,0
1997-07-08,85.540001,85.540001,85.540001,85.540001,52.443851,0
1997-07-09,84.500000,84.500000,84.500000,84.500000,51.806259,0
1997-07-10,85.089996,85.089996,85.089996,85.089996,52.167980,0
1997-07-11,85.360001,85.360001,85.360001,85.360001,52.333534,0
1997-07-14,85.529999,85.529999,85.529999,85.529999,52.437725,0
1997-07-15,86.209999,86.209999,86.209999,86.209999,52.854656,0
1997-07-16,87.220001,87.220001,87.220001,87.220001,53.473862,0
1997-07-17,86.769997,86.769997,86.769997,86.769997,53.197952,0
1997-07-18,85.239998,85.239998,85.239998,85.239998,52.259933,0
1997-07-21,85.019997,85.019997,85.019997,85.019997,52.125065,0
1997-07-22,86.980003,86.980003,86.980003,86.980003,53.326710,0
1997-07-23,87.230003,87.230003,87.230003,87.230003,53.479984,0
1997-07-24,87.580002,87.580002,87.580002,87.580002,53.694565,0
1997-07-25,87.430000,87.430000,87.430000,87.430000,53.602619,0
1997-07-28,87.220001,87.220001,87.220001,87.220001,53.473862,0
1997-07-29,87.769997,87.769997,87.769997,87.769997,53.811062,0
1997-07-30,88.720001,88.720001,88.720001,88.720001,54.393490,0
1997-07-31,88.919998,88.919998,88.919998,88.919998,54.516102,0
1997-08-01,88.269997,88.269997,88.269997,88.269997,54.117599,0
1997-08-04,88.559998,88.559998,88.559998,88.559998,54.295391,0
1997-08-05,88.750000,88.750000,88.750000,88.750000,54.411888,0
1997-08-06,89.500000,89.500000,89.500000,89.500000,54.871696,0
1997-08-07,88.660004,88.660004,88.660004,88.660004,54.356720,0
1997-08-08,87.010002,87.010002,87.010002,87.010002,53.345100,0
1997-08-11,87.360001,87.360001,87.360001,87.360001,53.559681,0
1997-08-12,86.379997,86.379997,86.379997,86.379997,52.958839,0
1997-08-13,85.980003,85.980003,85.980003,85.980003,52.713657,0
1997-08-14,86.239998,86.239998,86.239998,86.239998,52.873009,0
1997-08-15,84.010002,84.010002,84.010002,84.010002,51.505852,0
1997-08-18,85.110001,85.110001,85.110001,85.110001,52.180222,0
1997-08-19,86.379997,86.379997,86.379997,86.379997,52.958839,0
1997-08-20,87.639999,87.639999,87.639999,87.639999,53.731331,0
1997-08-21,86.300003,86.300003,86.300003,86.300003,52.909840,0
1997-08-22,86.160004,86.160004,86.160004,86.160004,52.823971,0
1997-08-25,85.839996,85.839996,85.839996,85.839996,52.627781,0
1997-08-26,85.169998,85.169998,85.169998,85.169998,52.217022,0
1997-08-27,85.250000,85.250000,85.250000,85.250000,52.266048,0
1997-08-28,84.330002,84.330002,84.330002,84.330002,51.702015,0
1997-08-29,83.940002,83.940002,83.940002,83.940002,51.462921,0
1997-09-02,86.570000,86.570000,86.570000,86.570000,53.075336,0
1997-09-03,86.620003,86.620003,86.620003,86.620003,53.105988,0
1997-09-04,86.900002,86.900002,86.900002,86.900002,53.277672,0
1997-09-05,86.730003,86.730003,86.730003,86.730003,53.173439,0
1997-09-08,86.940002,86.940002,86.940002,86.940002,53.302189,0
1997-09-09,87.160004,87.160004,87.160004,87.160004,53.437050,0
1997-09-10,85.800003,85.800003,85.800003,85.800003,52.603279,0
1997-09-11,85.220001,85.220001,85.220001,85.220001,52.247646,0
1997-09-12,86.300003,86.300003,86.300003,86.300003,52.909840,0
1997-09-15,85.930000,85.930000,85.930000,85.930000,52.682972,0
1997-09-16,88.339996,88.339996,88.339996,88.339996,54.160500,0
1997-09-17,88.110001,88.110001,88.110001,88.110001,54.019508,0
1997-09-18,88.510002,88.510002,88.510002,88.510002,54.264732,0
1997-09-19,88.809998,88.809998,88.809998,88.809998,54.448696,0
1997-09-22,89.269997,89.269997,89.269997,89.269997,54.730694,0
1997-09-23,88.949997,88.949997,88.949997,88.949997,54.534512,0
1997-09-24,87.980003,87.980003,87.980003,87.980003,54.104019,0
1997-09-25,87.370003,87.370003,87.370003,87.370003,53.728912,0
1997-09-26,88.080002,88.080002,88.080002,88.080002,54.165524,0
1997-09-29,88.830002,88.830002,88.830002,88.830002,54.626751,0
1997-09-30,88.269997,88.269997,88.269997,88.269997,54.282375,0
1997-10-01,89.040001,89.040001,89.040001,89.040001,54.755886,0
1997-10-02,89.510002,89.510002,89.510002,89.510002,55.044937,0
1997-10-03,89.940002,89.940002,89.940002,89.940002,55.309338,0
1997-10-06,90.660004,90.660004,90.660004,90.660004,55.752155,0
1997-10-07,91.629997,91.629997,91.629997,91.629997,56.348652,0
1997-10-08,90.790001,90.790001,90.790001,90.790001,55.832081,0
1997-10-09,90.489998,90.489998,90.489998,90.489998,55.647602,0
1997-10-10,90.160004,90.160004,90.160004,90.160004,55.444649,0
1997-10-13,90.260002,90.260002,90.260002,90.260002,55.506142,0
1997-10-14,90.459999,90.459999,90.459999,90.459999,55.629135,0
1997-10-15,90.040001,90.040001,90.040001,90.040001,55.370869,0
1997-10-16,89.059998,89.059998,89.059998,89.059998,54.768173,0
1997-10-17,88.029999,88.029999,88.029999,88.029999,54.134796,0
1997-10-20,89.099998,89.099998,89.099998,89.099998,54.792820,0
1997-10-21,90.650002,90.650002,90.650002,90.650002,55.745975,0
1997-10-22,90.309998,90.309998,90.309998,90.309998,55.536900,0
1997-10-23,88.650002,88.650002,88.650002,88.650002,54.516045,0
1997-10-24,87.809998,87.809998,87.809998,87.809998,53.999508,0
1997-10-27,81.750000,81.750000,81.750000,81.750000,50.272854,0
1997-10-28,85.959999,85.959999,85.959999,85.959999,52.861835,0
1997-10-29,85.730003,85.730003,85.730003,85.730003,52.720394,0
